00:02:56.340;B;$GPRMC,111139,A,5223.6247,N,01255.8562,E,0.0,245.2,030520,4,E*68
00:02:56.995;B;$GPGLL,5223.6247,N,01255.8561,E,111140,A
00:02:57.083;B;$GPGGA,111140,5223.6247,N,01255.8561,E,1,9,1.6,21,M,45,M,,
00:02:57.195;A;$SDDPT,2.5,*7E
00:02:57.207;B;$GPVTG,,T,235.5,M,0.0,N,0.0,K
00:02:57.234;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:02:57.270;B;$GPZDA,111140,03,05,2020,-2,0
00:02:57.300;A;$YXMTW,16.1,C*14
00:02:57.399;I;$POSMGYR,-255,20,297*40
00:02:57.399;I;$POSMACC,1976,692,19736*62
00:02:57.337;B;$GPRMC,111140,A,5223.6247,N,01255.8561,E,0.0,239.5,030520,4,E*69
00:02:57.997;B;$GPGLL,5223.6247,N,01255.8562,E,111141,A
00:02:58.088;B;$GPGGA,111141,5223.6247,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:02:58.191;A;$SDDPT,2.5,*7E
00:02:58.212;B;$GPVTG,,T,231.6,M,0.0,N,0.0,K
00:02:58.229;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:02:58.295;A;$YXMTW,16.1,C*14
00:02:58.276;B;$GPZDA,111141,03,05,2020,-2,0
00:02:58.401;I;$POSMGYR,-262,-38,277*6E
00:02:58.401;I;$POSMACC,1924,604,19832*61
00:02:58.341;B;$GPRMC,111141,A,5223.6247,N,01255.8562,E,0.0,235.6,030520,4,E*64
00:02:58.993;B;$GPGLL,5223.6246,N,01255.8561,E,111142,A
00:02:59.083;B;$GPGGA,111142,5223.6246,N,01255.8561,E,1,9,1.6,21,M,45,M,,
00:02:59.192;A;$SDDPT,2.5,*7E
00:02:59.207;B;$GPVTG,,T,234.4,M,0.0,N,0.0,K
00:02:59.232;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:02:59.271;B;$GPZDA,111142,03,05,2020,-2,0
00:02:59.299;A;$YXMTW,16.1,C*14
00:02:59.402;I;$POSMGYR,-219,-56,311*6B
00:02:59.402;I;$POSMACC,2112,748,19692*62
00:02:59.335;B;$GPRMC,111142,A,5223.6246,N,01255.8561,E,0.0,238.4,030520,4,E*6A
00:02:59.998;B;$GPGLL,5223.6246,N,01255.8562,E,111143,A
00:03:00.087;B;$GPGGA,111143,5223.6246,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:00.191;A;$SDDPT,2.5,*7E
00:03:00.213;B;$GPVTG,,T,239.1,M,0.0,N,0.0,K
00:03:00.228;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:00.293;A;$YXMTW,16.1,C*14
00:03:00.277;B;$GPZDA,111143,03,05,2020,-2,0
00:03:00.404;I;$POSMGYR,-262,3,321*79
00:03:00.404;I;$POSMACC,1972,720,19572*6C
00:03:00.339;B;$GPRMC,111143,A,5223.6246,N,01255.8562,E,0.0,243.1,030520,4,E*61
00:03:00.994;B;$GPGLL,5223.6246,N,01255.8562,E,111144,A
00:03:01.083;B;$GPGGA,111144,5223.6246,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:01.192;A;$SDDPT,2.5,*7E
00:03:01.208;B;$GPVTG,,T,236.0,M,0.0,N,0.0,K
00:03:01.231;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:01.272;B;$GPZDA,111144,03,05,2020,-2,0
00:03:01.297;A;$YXMTW,16.1,C*14
00:03:01.405;I;$POSMGYR,-261,-47,311*64
00:03:01.405;I;$POSMACC,1932,632,19788*6D
00:03:01.337;B;$GPRMC,111144,A,5223.6246,N,01255.8562,E,0.0,240.0,030520,4,E*64
00:03:01.999;B;$GPGLL,5223.6246,N,01255.8562,E,111145,A
00:03:02.086;B;$GPGGA,111145,5223.6246,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:02.196;A;$SDDPT,2.5,*7E
00:03:02.213;B;$GPVTG,,T,231.1,M,0.0,N,0.0,K
00:03:02.232;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:02.300;A;$YXMTW,16.1,C*14
00:03:02.275;B;$GPZDA,111145,03,05,2020,-2,0
00:03:02.406;I;$POSMGYR,-216,-26,294*6F
00:03:02.406;I;$POSMACC,2096,728,19736*66
00:03:02.342;B;$GPRMC,111145,A,5223.6246,N,01255.8562,E,0.0,235.1,030520,4,E*66
00:03:02.993;B;$GPGLL,5223.6246,N,01255.8561,E,111146,A
00:03:03.083;B;$GPGGA,111146,5223.6246,N,01255.8561,E,1,9,1.6,21,M,45,M,,
00:03:03.190;A;$SDDPT,2.5,*7E
00:03:03.208;B;$GPVTG,,T,234.9,M,0.0,N,0.0,K
00:03:03.229;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:03.272;B;$GPZDA,111146,03,05,2020,-2,0
00:03:03.296;A;$YXMTW,16.1,C*14
00:03:03.407;I;$POSMGYR,-303,-13,273*65
00:03:03.407;I;$POSMACC,2108,772,19736*6F
00:03:03.337;B;$GPRMC,111146,A,5223.6246,N,01255.8561,E,0.0,238.9,030520,4,E*63
00:03:03.997;B;$GPGLL,5223.6246,N,01255.8561,E,111147,A
00:03:04.086;B;$GPGGA,111147,5223.6246,N,01255.8561,E,1,9,1.6,21,M,45,M,,
00:03:04.194;A;$SDDPT,2.5,*7E
00:03:04.214;B;$GPVTG,,T,228.9,M,0.0,N,0.0,K
00:03:04.230;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:04.275;B;$GPZDA,111147,03,05,2020,-2,0
00:03:04.299;A;$YXMTW,16.1,C*14
00:03:04.409;I;$POSMGYR,-273,-23,311*65
00:03:04.409;I;$POSMACC,2036,676,19676*63
00:03:04.341;B;$GPRMC,111147,A,5223.6246,N,01255.8561,E,0.0,232.9,030520,4,E*68
00:03:04.994;B;$GPGLL,5223.6246,N,01255.8562,E,111148,A
00:03:05.080;B;$GPGGA,111148,5223.6246,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:05.188;A;$SDDPT,2.5,*7E
00:03:05.207;B;$GPVTG,,T,236.2,M,0.0,N,0.0,K
00:03:05.227;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:05.293;A;$YXMTW,16.1,C*14
00:03:05.270;B;$GPZDA,111148,03,05,2020,-2,0
00:03:05.410;I;$POSMGYR,-244,-27,307*62
00:03:05.410;I;$POSMACC,1896,700,19820*6F
00:03:05.337;B;$GPRMC,111148,A,5223.6246,N,01255.8562,E,0.0,240.2,030520,4,E*6A
00:03:05.998;B;$GPGLL,5223.6245,N,01255.8562,E,111149,A
00:03:06.086;B;$GPGGA,111149,5223.6245,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:06.191;A;$SDDPT,2.5,*7E
00:03:06.211;B;$GPVTG,,T,222.5,M,0.0,N,0.0,K
00:03:06.230;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:06.297;A;$YXMTW,16.1,C*14
00:03:06.275;B;$GPZDA,111149,03,05,2020,-2,0
00:03:06.414;I;$POSMGYR,-268,-5,302*59
00:03:06.414;I;$POSMACC,1948,752,19752*60
00:03:06.341;B;$GPRMC,111149,A,5223.6245,N,01255.8562,E,0.0,226.5,030520,4,E*6F
00:03:06.992;B;$GPGLL,5223.6245,N,01255.8562,E,111150,A
00:03:07.081;B;$GPGGA,111150,5223.6245,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:07.193;A;$SDDPT,2.5,*7E
00:03:07.207;B;$GPVTG,,T,220.1,M,0.0,N,0.0,K
00:03:07.233;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:07.273;B;$GPZDA,111150,03,05,2020,-2,0
00:03:07.298;A;$YXMTW,16.1,C*14
00:03:07.417;I;$POSMGYR,-251,8,290*79
00:03:07.417;I;$POSMACC,2024,612,19692*68
00:03:07.334;B;$GPRMC,111150,A,5223.6245,N,01255.8562,E,0.0,224.1,030520,4,E*61
00:03:07.998;B;$GPGLL,5223.6245,N,01255.8562,E,111151,A
00:03:08.087;B;$GPGGA,111151,5223.6245,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:08.190;A;$SDDPT,2.5,*7E
00:03:08.211;B;$GPVTG,,T,222.7,M,0.0,N,0.0,K
00:03:08.227;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:08.295;A;$YXMTW,16.1,C*14
00:03:08.278;B;$GPZDA,111151,03,05,2020,-2,0
00:03:08.418;I;$POSMGYR,-256,-41,282*6D
00:03:08.418;I;$POSMACC,1956,680,19788*66
00:03:08.341;B;$GPRMC,111151,A,5223.6245,N,01255.8562,E,0.0,226.7,030520,4,E*64
00:03:08.992;B;$GPGLL,5223.6245,N,01255.8562,E,111152,A
00:03:09.081;B;$GPGGA,111152,5223.6245,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:09.194;A;$SDDPT,2.5,*7E
00:03:09.205;B;$GPVTG,,T,239.0,M,0.0,N,0.0,K
00:03:09.231;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:09.273;B;$GPZDA,111152,03,05,2020,-2,0
00:03:09.298;A;$YXMTW,16.1,C*14
00:03:09.419;I;$POSMGYR,-243,-14,277*63
00:03:09.419;I;$POSMACC,2028,736,19640*6C
00:03:09.335;B;$GPRMC,111152,A,5223.6245,N,01255.8562,E,0.0,243.0,030520,4,E*63
00:03:09.998;B;$GPGLL,5223.6245,N,01255.8562,E,111153,A
00:03:10.085;B;$GPGGA,111153,5223.6245,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:10.188;A;$SDDPT,2.5,*7E
00:03:10.211;B;$GPVTG,,T,248.5,M,0.0,N,0.0,K
00:03:10.226;A;$SDDBT,8.6,f,2.5,M,1.4,F*0A
00:03:10.296;A;$YXMTW,16.1,C*14
00:03:10.275;B;$GPZDA,111153,03,05,2020,-2,0
00:03:10.420;I;$POSMGYR,-260,3,309*71
00:03:10.420;I;$POSMACC,1964,660,19688*68
00:03:10.340;B;$GPRMC,111153,A,5223.6245,N,01255.8562,E,0.0,252.5,030520,4,E*67
00:03:10.993;B;$GPGLL,5223.6245,N,01255.8562,E,111154,A
00:03:11.081;B;$GPGGA,111154,5223.6245,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:11.192;A;$SDDPT,2.5,*7E
00:03:11.206;B;$GPVTG,,T,264.7,M,0.0,N,0.0,K
00:03:11.228;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:11.271;B;$GPZDA,111154,03,05,2020,-2,0
00:03:11.298;A;$YXMTW,16.1,C*14
00:03:11.422;I;$POSMGYR,-254,-22,283*6B
00:03:11.422;I;$POSMACC,1884,832,19676*6F
00:03:11.336;B;$GPRMC,111154,A,5223.6245,N,01255.8562,E,0.0,268.7,030520,4,E*6B
00:03:11.996;B;$GPGLL,5223.6245,N,01255.8562,E,111155,A
00:03:12.086;B;$GPGGA,111155,5223.6245,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:12.193;A;$SDDPT,2.5,*7E
00:03:12.211;B;$GPVTG,,T,277.2,M,0.0,N,0.0,K
00:03:12.232;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:12.275;B;$GPZDA,111155,03,05,2020,-2,0
00:03:12.308;A;$YXMTW,16.1,C*14
00:03:12.423;I;$POSMGYR,-248,-22,286*63
00:03:12.423;I;$POSMACC,2028,696,19824*6B
00:03:12.340;B;$GPRMC,111155,A,5223.6245,N,01255.8562,E,0.0,281.2,030520,4,E*68
00:03:12.992;B;$GPGLL,5223.6245,N,01255.8562,E,111156,A
00:03:13.081;B;$GPGGA,111156,5223.6245,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:13.190;A;$SDDPT,2.5,*7E
00:03:13.207;B;$GPVTG,,T,311.6,M,0.0,N,0.0,K
00:03:13.228;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:13.271;B;$GPZDA,111156,03,05,2020,-2,0
00:03:13.294;A;$YXMTW,16.1,C*14
00:03:13.425;I;$POSMGYR,-265,10,282*44
00:03:13.425;I;$POSMACC,2120,700,19776*64
00:03:13.338;B;$GPRMC,111156,A,5223.6245,N,01255.8562,E,0.0,315.6,030520,4,E*63
00:03:13.997;B;$GPGLL,5223.6245,N,01255.8562,E,111157,A
00:03:14.086;B;$GPGGA,111157,5223.6245,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:14.192;A;$SDDPT,2.5,*7E
00:03:14.210;B;$GPVTG,,T,327.0,M,0.0,N,0.1,K
00:03:14.229;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:14.297;A;$YXMTW,16.1,C*14
00:03:14.277;B;$GPZDA,111157,03,05,2020,-2,0
00:03:14.426;I;$POSMGYR,-261,-30,288*65
00:03:14.426;I;$POSMACC,1936,724,19768*61
00:03:14.343;B;$GPRMC,111157,A,5223.6245,N,01255.8562,E,0.0,331.0,030520,4,E*62
00:03:14.993;B;$GPGLL,5223.6245,N,01255.8562,E,111158,A
00:03:15.081;B;$GPGGA,111158,5223.6245,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:15.188;A;$SDDPT,2.5,*7E
00:03:15.206;B;$GPVTG,,T,327.6,M,0.0,N,0.1,K
00:03:15.226;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:15.293;A;$YXMTW,16.1,C*14
00:03:15.271;B;$GPZDA,111158,03,05,2020,-2,0
00:03:15.428;I;$POSMGYR,-236,-35,295*6E
00:03:15.428;I;$POSMACC,2096,708,19752*66
00:03:15.338;B;$GPRMC,111158,A,5223.6245,N,01255.8562,E,0.0,331.6,030520,4,E*6B
00:03:15.998;B;$GPGLL,5223.6245,N,01255.8562,E,111159,A
00:03:16.087;B;$GPGGA,111159,5223.6245,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:16.190;A;$SDDPT,2.5,*7E
00:03:16.211;B;$GPVTG,,T,318.3,M,0.0,N,0.1,K
00:03:16.228;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:16.296;A;$YXMTW,16.1,C*14
00:03:16.275;B;$GPZDA,111159,03,05,2020,-2,0
00:03:16.429;I;$POSMGYR,-286,0,276*73
00:03:16.429;I;$POSMACC,1984,732,19592*68
00:03:16.341;B;$GPRMC,111159,A,5223.6245,N,01255.8562,E,0.0,322.3,030520,4,E*6D
00:03:16.993;B;$GPGLL,5223.6245,N,01255.8562,E,111200,A
00:03:17.082;B;$GPGGA,111200,5223.6245,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:17.193;A;$SDDPT,2.5,*7E
00:03:17.206;B;$GPVTG,,T,313.1,M,0.0,N,0.1,K
00:03:17.231;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:17.272;B;$GPZDA,111200,03,05,2020,-2,0
00:03:17.297;A;$YXMTW,16.1,C*14
00:03:17.431;I;$POSMGYR,-266,-33,298*60
00:03:17.431;I;$POSMACC,1952,572,19736*69
00:03:17.336;B;$GPRMC,111200,A,5223.6245,N,01255.8562,E,0.0,317.1,030520,4,E*66
00:03:17.998;B;$GPGLL,5223.6245,N,01255.8562,E,111201,A
00:03:18.087;B;$GPGGA,111201,5223.6245,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:18.189;A;$SDDPT,2.5,*7E
00:03:18.211;B;$GPVTG,,T,305.4,M,0.0,N,0.1,K
00:03:18.227;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:18.294;A;$YXMTW,16.1,C*14
00:03:18.276;B;$GPZDA,111201,03,05,2020,-2,0
00:03:18.432;I;$POSMGYR,-270,-50,301*63
00:03:18.432;I;$POSMACC,2048,704,19916*67
00:03:18.340;B;$GPRMC,111201,A,5223.6245,N,01255.8562,E,0.0,309.4,030520,4,E*6D
00:03:18.993;B;$GPGLL,5223.6244,N,01255.8562,E,111202,A
00:03:19.081;B;$GPGGA,111202,5223.6244,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:19.192;A;$SDDPT,2.5,*7E
00:03:19.206;B;$GPVTG,,T,299.5,M,0.0,N,0.1,K
00:03:19.229;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:19.270;B;$GPZDA,111202,03,05,2020,-2,0
00:03:19.298;A;$YXMTW,16.1,C*14
00:03:19.434;I;$POSMGYR,-270,-28,300*6D
00:03:19.434;I;$POSMACC,1976,748,19784*6D
00:03:19.337;B;$GPRMC,111202,A,5223.6244,N,01255.8562,E,0.0,303.5,030520,4,E*64
00:03:19.999;B;$GPGLL,5223.6244,N,01255.8562,E,111203,A
00:03:20.085;B;$GPGGA,111203,5223.6244,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:20.188;A;$SDDPT,2.5,*7E
00:03:20.212;B;$GPVTG,,T,300.0,M,0.0,N,0.0,K
00:03:20.226;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:20.292;A;$YXMTW,16.1,C*14
00:03:20.275;B;$GPZDA,111203,03,05,2020,-2,0
00:03:20.435;I;$POSMGYR,-245,-30,303*61
00:03:20.435;I;$POSMACC,1824,728,19776*60
00:03:20.341;B;$GPRMC,111203,A,5223.6244,N,01255.8562,E,0.0,304.0,030520,4,E*67
00:03:20.993;B;$GPGLL,5223.6243,N,01255.8562,E,111204,A
00:03:21.080;B;$GPGGA,111204,5223.6243,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:21.190;A;$SDDPT,2.5,*7E
00:03:21.206;B;$GPVTG,,T,282.9,M,0.0,N,0.0,K
00:03:21.228;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:21.271;B;$GPZDA,111204,03,05,2020,-2,0
00:03:21.295;A;$YXMTW,16.1,C*14
00:03:21.437;I;$POSMGYR,-259,-66,285*60
00:03:21.437;I;$POSMACC,1992,672,19784*6F
00:03:21.335;B;$GPRMC,111204,A,5223.6243,N,01255.8562,E,0.0,286.9,030520,4,E*65
00:03:21.997;B;$GPGLL,5223.6243,N,01255.8562,E,111205,A
00:03:22.086;B;$GPGGA,111205,5223.6243,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:22.193;A;$SDDPT,2.5,*7E
00:03:22.210;B;$GPVTG,,T,294.0,M,0.0,N,0.0,K
00:03:22.230;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:22.297;A;$YXMTW,16.1,C*14
00:03:22.276;B;$GPZDA,111205,03,05,2020,-2,0
00:03:22.440;I;$POSMGYR,-267,-18,286*67
00:03:22.440;I;$POSMACC,2056,760,19812*6F
00:03:22.341;B;$GPRMC,111205,A,5223.6243,N,01255.8562,E,0.0,298.0,030520,4,E*62
00:03:22.991;B;$GPGLL,5223.6243,N,01255.8562,E,111206,A
00:03:23.080;B;$GPGGA,111206,5223.6243,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:23.188;A;$SDDPT,2.5,*7E
00:03:23.206;B;$GPVTG,,T,285.7,M,0.0,N,0.0,K
00:03:23.226;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:23.271;B;$GPZDA,111206,03,05,2020,-2,0
00:03:23.294;A;$YXMTW,16.1,C*14
00:03:23.441;I;$POSMGYR,-259,-14,286*66
00:03:23.441;I;$POSMACC,1968,696,19696*62
00:03:23.336;B;$GPRMC,111206,A,5223.6243,N,01255.8562,E,0.0,289.7,030520,4,E*66
00:03:23.997;B;$GPGLL,5223.6243,N,01255.8562,E,111207,A
00:03:24.086;B;$GPGGA,111207,5223.6243,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:24.191;A;$SDDPT,2.5,*7E
00:03:24.210;B;$GPVTG,,T,290.4,M,0.0,N,0.0,K
00:03:24.229;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:24.295;A;$YXMTW,16.1,C*14
00:03:24.276;B;$GPZDA,111207,03,05,2020,-2,0
00:03:24.442;I;$POSMGYR,-265,-57,319*69
00:03:24.442;I;$POSMACC,1924,760,19760*6A
00:03:24.339;B;$GPRMC,111207,A,5223.6243,N,01255.8562,E,0.0,294.4,030520,4,E*68
00:03:24.992;B;$GPGLL,5223.6243,N,01255.8562,E,111208,A
00:03:25.081;B;$GPGGA,111208,5223.6243,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:25.187;A;$SDDPT,2.5,*7E
00:03:25.205;B;$GPVTG,,T,266.9,M,0.0,N,0.0,K
00:03:25.225;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:25.292;A;$YXMTW,16.1,C*14
00:03:25.272;B;$GPZDA,111208,03,05,2020,-2,0
00:03:25.444;I;$POSMGYR,-270,-1,284*5B
00:03:25.444;I;$POSMACC,1924,636,19796*61
00:03:25.336;B;$GPRMC,111208,A,5223.6243,N,01255.8562,E,0.0,270.9,030520,4,E*60
00:03:25.998;B;$GPGLL,5223.6242,N,01255.8562,E,111209,A
00:03:26.087;B;$GPGGA,111209,5223.6242,N,01255.8562,E,1,9,1.6,21,M,45,M,,
00:03:26.189;A;$SDDPT,2.5,*7E
00:03:26.211;B;$GPVTG,,T,259.2,M,0.0,N,0.0,K
00:03:26.227;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:26.296;A;$YXMTW,16.1,C*14
00:03:26.274;B;$GPZDA,111209,03,05,2020,-2,0
00:03:26.445;I;$POSMGYR,-262,6,317*79
00:03:26.445;I;$POSMACC,1976,752,19680*63
00:03:26.340;B;$GPRMC,111209,A,5223.6242,N,01255.8562,E,0.0,263.2,030520,4,E*69
00:03:26.992;B;$GPGLL,5223.6242,N,01255.8562,E,111210,A
00:03:27.081;B;$GPGGA,111210,5223.6242,N,01255.8562,E,1,9,1.6,20,M,45,M,,
00:03:27.193;A;$SDDPT,2.5,*7E
00:03:27.205;B;$GPVTG,,T,243.1,M,0.0,N,0.0,K
00:03:27.230;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:27.271;B;$GPZDA,111210,03,05,2020,-2,0
00:03:27.297;A;$YXMTW,16.1,C*14
00:03:27.449;I;$POSMGYR,-245,-44,293*6A
00:03:27.449;I;$POSMACC,1948,640,19736*60
00:03:27.336;B;$GPRMC,111210,A,5223.6242,N,01255.8562,E,0.0,247.1,030520,4,E*64
00:03:27.997;B;$GPGLL,5223.6242,N,01255.8562,E,111211,A
00:03:28.087;B;$GPGGA,111211,5223.6242,N,01255.8562,E,1,9,1.6,20,M,45,M,,
00:03:28.188;A;$SDDPT,2.5,*7E
00:03:28.210;B;$GPVTG,,T,259.6,M,0.0,N,0.0,K
00:03:28.225;A;$SDDBT,8.6,f,2.5,M,1.4,F*0A
00:03:28.293;A;$YXMTW,16.1,C*14
00:03:28.275;B;$GPZDA,111211,03,05,2020,-2,0
00:03:28.452;I;$POSMGYR,-239,-36,280*66
00:03:28.452;I;$POSMACC,2124,680,19764*6A
00:03:28.339;B;$GPRMC,111211,A,5223.6242,N,01255.8562,E,0.0,263.6,030520,4,E*64
00:03:28.993;B;$GPGLL,5223.6242,N,01255.8562,E,111212,A
00:03:29.082;B;$GPGGA,111212,5223.6242,N,01255.8562,E,1,9,1.6,20,M,45,M,,
00:03:29.189;A;$SDDPT,2.5,*7E
00:03:29.206;B;$GPVTG,,T,265.5,M,0.0,N,0.1,K
00:03:29.229;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:29.270;B;$GPZDA,111212,03,05,2020,-2,0
00:03:29.296;A;$YXMTW,16.1,C*14
00:03:29.454;I;$POSMGYR,-287,-22,302*6D
00:03:29.454;I;$POSMACC,2160,664,19644*63
00:03:29.336;B;$GPRMC,111212,A,5223.6242,N,01255.8562,E,0.0,269.5,030520,4,E*6E
00:03:29.997;B;$GPGLL,5223.6241,N,01255.8562,E,111213,A
00:03:30.087;B;$GPGGA,111213,5223.6241,N,01255.8562,E,1,9,1.6,20,M,45,M,,
00:03:30.193;A;$SDDPT,2.5,*7E
00:03:30.209;B;$GPVTG,,T,265.5,M,0.0,N,0.1,K
00:03:30.231;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:30.297;A;$YXMTW,16.1,C*14
00:03:30.276;B;$GPZDA,111213,03,05,2020,-2,0
00:03:30.455;I;$POSMGYR,-246,-62,298*66
00:03:30.455;I;$POSMACC,2040,712,19740*65
00:03:30.341;B;$GPRMC,111213,A,5223.6241,N,01255.8562,E,0.0,269.5,030520,4,E*6C
00:03:30.993;B;$GPGLL,5223.6241,N,01255.8562,E,111214,A
00:03:31.083;B;$GPGGA,111214,5223.6241,N,01255.8562,E,1,9,1.6,20,M,45,M,,
00:03:31.188;A;$SDDPT,2.5,*7E
00:03:31.205;B;$GPVTG,,T,267.9,M,0.0,N,0.1,K
00:03:31.228;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:31.271;B;$GPZDA,111214,03,05,2020,-2,0
00:03:31.294;A;$YXMTW,16.1,C*14
00:03:31.457;I;$POSMGYR,-262,-42,317*64
00:03:31.457;I;$POSMACC,2104,672,19796*68
00:03:31.336;B;$GPRMC,111214,A,5223.6241,N,01255.8562,E,0.0,271.9,030520,4,E*6E
00:03:31.998;B;$GPGLL,5223.6240,N,01255.8562,E,111215,A
00:03:32.086;B;$GPGGA,111215,5223.6240,N,01255.8562,E,1,9,1.6,20,M,45,M,,
00:03:32.192;A;$SDDPT,2.5,*7E
00:03:32.210;B;$GPVTG,,T,267.4,M,0.0,N,0.1,K
00:03:32.229;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:32.297;A;$YXMTW,16.1,C*14
00:03:32.275;B;$GPZDA,111215,03,05,2020,-2,0
00:03:32.458;I;$POSMGYR,-266,-13,295*6F
00:03:32.458;I;$POSMACC,1888,712,19688*6F
00:03:32.339;B;$GPRMC,111215,A,5223.6240,N,01255.8562,E,0.0,271.4,030520,4,E*63
00:03:32.993;B;$GPGLL,5223.6240,N,01255.8562,E,111216,A
00:03:33.081;B;$GPGGA,111216,5223.6240,N,01255.8562,E,1,9,1.6,20,M,45,M,,
00:03:33.188;A;$SDDPT,2.5,*7E
00:03:33.206;B;$GPVTG,,T,257.4,M,0.0,N,0.0,K
00:03:33.226;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:03:33.293;A;$YXMTW,16.1,C*14
00:03:33.269;B;$GPZDA,111216,03,05,2020,-2,0
00:03:33.459;I;$POSMGYR,-234,-27,298*62
00:03:33.459;I;$POSMACC,1908,652,19900*6C
00:03:33.337;B;$GPRMC,111216,A,5223.6240,N,01255.8562,E,0.0,261.4,030520,4,E*61
00:03:33.996;B;$GPGLL,5223.6239,N,01255.8562,E,111217,A
00:03:34.085;B;$GPGGA,111217,5223.6239,N,01255.8562,E,1,9,1.6,20,M,45,M,,
00:03:34.191;A;$SDDPT,2.5,*7E
00:03:34.211;B;$GPVTG,,T,243.4,M,0.0,N,0.1,K
00:03:34.227;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:03:34.296;A;$YXMTW,16.1,C*14
00:03:34.275;B;$GPZDA,111217,03,05,2020,-2,0
00:03:34.461;I;$POSMGYR,-244,-34,303*64
00:03:34.461;I;$POSMACC,2024,708,19848*6B
00:03:34.340;B;$GPRMC,111217,A,5223.6239,N,01255.8562,E,0.0,247.4,030520,4,E*6A
00:03:34.991;B;$GPGLL,5223.6239,N,01255.8562,E,111218,A
00:03:35.080;B;$GPGGA,111218,5223.6239,N,01255.8562,E,1,9,1.6,20,M,45,M,,
00:03:35.192;A;$SDDPT,3.0,*7A
00:03:35.207;B;$GPVTG,,T,246.6,M,0.0,N,0.0,K
00:03:35.231;A;$SDDBT,10.2,f,3.0,M,1.7,F*30
00:03:35.270;B;$GPZDA,111218,03,05,2020,-2,0
00:03:35.300;A;$YXMTW,16.1,C*14
