00:03:48.483;A;$GPGGA,155844.00,4935.39457,N,01104.04476,E,1,06,2.07,296.0,M,47.0,M,,*5A
00:03:48.559;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.07,2.12*03
00:03:48.618;A;$GPGSV,2,1,07,05,53,291,43,07,53,061,31,09,20,099,18,13,37,281,46*7A
00:03:48.664;B;$SDDPT,0.54,0.00,100.0*55
00:03:48.689;A;$GPGSV,2,2,07,20,60,232,46,22,10,169,,30,83,130,30*4D
00:03:48.746;A;$GPGLL,4935.39457,N,01104.04476,E,155844.00,A,A*62
00:03:48.728;B;$SDDBT,1.77,f,0.54,M,0.29,F*3D
00:03:48.803;B;$YXMTW,23.50,C*26
00:03:49.368;A;$GPRMC,155845.00,A,4935.39444,N,01104.04471,E,0.209,,200824,,,A*78
00:03:49.441;A;$GPVTG,,T,,M,0.209,N,0.388,K,A*2B
00:03:49.506;I;$POSMVCC,5073,4873*5E
00:03:49.488;A;$GPGGA,155845.00,4935.39444,N,01104.04471,E,1,05,2.14,296.2,M,47.0,M,,*5D
00:03:49.556;A;$GPGSA,A,3,20,05,07,09,13,,,,,,,,3.50,2.14,2.77*0A
00:03:49.610;A;$GPGSV,2,1,07,05,53,291,39,07,53,061,37,09,20,099,19,13,37,281,34*75
00:03:49.665;B;$SDDPT,0.54,0.00,100.0*55
00:03:49.683;A;$GPGSV,2,2,07,20,60,232,40,22,10,169,,30,83,130,*48
00:03:49.738;A;$GPGLL,4935.39444,N,01104.04471,E,155845.00,A,A*66
00:03:49.731;B;$SDDBT,1.77,f,0.54,M,0.29,F*3D
00:03:49.805;B;$YXMTW,23.48,C*2F
00:03:50.380;A;$GPRMC,155846.00,A,4935.39428,N,01104.04429,E,0.128,,200824,,,A*7C
00:03:50.452;A;$GPVTG,,T,,M,0.128,N,0.238,K,A*21
00:03:50.508;I;$POSMVCC,5073,4873*5E
00:03:50.489;A;$GPGGA,155846.00,4935.39428,N,01104.04429,E,1,06,2.07,296.7,M,47.0,M,,*5D
00:03:50.567;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.07,2.12*03
00:03:50.624;A;$GPGSV,2,1,07,05,53,291,39,07,53,061,40,09,20,099,22,13,37,281,36*7F
00:03:50.662;B;$SDDPT,0.55,0.00,100.0*54
00:03:50.696;A;$GPGSV,2,2,07,20,60,232,41,22,10,169,,30,83,130,38*42
00:03:50.726;B;$SDDBT,1.80,f,0.55,M,0.30,F*3C
00:03:50.756;A;$GPGLL,4935.39428,N,01104.04429,E,155846.00,A,A*62
00:03:50.801;B;$YXMTW,23.46,C*21
00:03:51.372;A;$GPRMC,155847.00,A,4935.39439,N,01104.04434,E,0.500,,200824,,,A*7F
00:03:51.444;A;$GPVTG,,T,,M,0.500,N,0.926,K,A*2B
00:03:51.510;I;$POSMVCC,5073,4873*5E
00:03:51.481;A;$GPGGA,155847.00,4935.39439,N,01104.04434,E,1,06,2.07,296.6,M,47.0,M,,*51
00:03:51.560;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.07,2.12*03
00:03:51.617;A;$GPGSV,2,1,07,05,53,291,38,07,53,061,37,09,20,099,24,13,37,281,34*7A
00:03:51.664;B;$SDDPT,0.54,0.00,100.0*55
00:03:51.687;A;$GPGSV,2,2,07,20,60,232,45,22,10,169,,30,83,130,40*49
00:03:51.745;A;$GPGLL,4935.39439,N,01104.04434,E,155847.00,A,A*6F
00:03:51.729;B;$SDDBT,1.77,f,0.54,M,0.29,F*3D
00:03:51.805;B;$YXMTW,23.45,C*22
00:03:52.373;A;$GPRMC,155848.00,A,4935.39433,N,01104.04461,E,0.340,,200824,,,A*78
00:03:52.444;A;$GPVTG,,T,,M,0.340,N,0.629,K,A*29
00:03:52.510;I;$POSMVCC,5073,4873*5E
00:03:52.481;A;$GPGGA,155848.00,4935.39433,N,01104.04461,E,1,06,2.07,295.4,M,47.0,M,,*55
00:03:52.559;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.07,2.12*03
00:03:52.615;A;$GPGSV,2,1,07,05,53,291,44,07,53,061,42,09,20,099,24,13,37,281,37*70
00:03:52.667;B;$SDDPT,0.55,0.00,100.0*54
00:03:52.690;A;$GPGSV,2,2,07,20,60,232,35,22,10,169,,30,83,130,42*4C
00:03:52.745;A;$GPGLL,4935.39433,N,01104.04461,E,155848.00,A,A*6A
00:03:52.731;B;$SDDBT,1.80,f,0.55,M,0.30,F*3C
00:03:52.806;B;$YXMTW,23.43,C*24
00:03:53.372;A;$GPRMC,155849.00,A,4935.39458,N,01104.04469,E,0.250,,200824,,,A*7C
00:03:53.446;A;$GPVTG,,T,,M,0.250,N,0.463,K,A*25
00:03:53.511;I;$POSMVCC,5073,4873*5E
00:03:53.483;A;$GPGGA,155849.00,4935.39458,N,01104.04469,E,1,06,2.07,295.3,M,47.0,M,,*56
00:03:53.560;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.07,2.12*03
00:03:53.616;A;$GPGSV,2,1,07,05,53,291,34,07,53,061,40,09,20,099,24,13,37,281,39*7B
00:03:53.662;B;$SDDPT,0.55,0.00,100.0*54
00:03:53.689;A;$GPGSV,2,2,07,20,60,232,42,22,10,169,,30,83,130,31*48
00:03:53.747;A;$GPGLL,4935.39458,N,01104.04469,E,155849.00,A,A*6E
00:03:53.728;B;$SDDBT,1.80,f,0.55,M,0.30,F*3C
00:03:53.803;B;$YXMTW,23.41,C*26
00:03:54.371;A;$GPRMC,155850.00,A,4935.39456,N,01104.04473,E,0.176,,200824,,,A*76
00:03:54.444;A;$GPVTG,,T,,M,0.176,N,0.326,K,A*24
00:03:54.512;I;$POSMVCC,5073,4873*5E
00:03:54.481;A;$GPGGA,155850.00,4935.39456,N,01104.04473,E,1,06,2.07,294.0,M,47.0,M,,*59
00:03:54.558;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.07,2.12*03
00:03:54.614;A;$GPGSV,2,1,07,05,53,291,37,07,53,061,38,09,20,099,22,13,37,281,39*71
00:03:54.665;B;$SDDPT,0.57,0.00,100.0*56
00:03:54.690;A;$GPGSV,2,2,07,20,60,232,36,22,10,169,18,30,83,130,25*47
00:03:54.748;A;$GPGLL,4935.39456,N,01104.04473,E,155850.00,A,A*63
00:03:54.729;B;$SDDBT,1.87,f,0.57,M,0.31,F*38
00:03:54.806;B;$YXMTW,23.40,C*27
00:03:55.371;A;$GPRMC,155851.00,A,4935.39519,N,01104.04479,E,0.086,,200824,,,A*79
00:03:55.445;A;$GPVTG,,T,,M,0.086,N,0.160,K,A*2A
00:03:55.514;I;$POSMVCC,5073,4873*5E
00:03:55.482;A;$GPGGA,155851.00,4935.39519,N,01104.04479,E,1,06,2.07,293.7,M,47.0,M,,*58
00:03:55.559;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.07,2.12*03
00:03:55.616;A;$GPGSV,2,1,07,05,53,291,39,07,53,061,40,09,20,099,21,13,37,281,42*7F
00:03:55.661;B;$SDDPT,0.55,0.00,100.0*54
00:03:55.688;A;$GPGSV,2,2,07,20,60,232,40,22,10,169,,30,83,130,39*42
00:03:55.744;A;$GPGLL,4935.39519,N,01104.04479,E,155851.00,A,A*62
00:03:55.725;B;$SDDBT,1.80,f,0.55,M,0.30,F*3C
00:03:55.802;B;$YXMTW,23.38,C*28
00:03:56.376;A;$GPRMC,155852.00,A,4935.39561,N,01104.04469,E,0.089,,200824,,,A*7B
00:03:56.451;A;$GPVTG,,T,,M,0.089,N,0.166,K,A*23
00:03:56.517;I;$POSMVCC,5073,4873*5E
00:03:56.485;A;$GPGGA,155852.00,4935.39561,N,01104.04469,E,1,06,2.06,293.5,M,47.0,M,,*56
00:03:56.565;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.06,2.12*02
00:03:56.621;A;$GPGSV,2,1,07,05,53,291,39,07,53,061,40,09,20,099,21,13,37,281,40*7D
00:03:56.663;B;$SDDPT,0.58,0.00,100.0*59
00:03:56.693;A;$GPGSV,2,2,07,20,60,232,42,22,10,169,,30,83,130,41*4F
00:03:56.752;A;$GPGLL,4935.39561,N,01104.04469,E,155852.00,A,A*6F
00:03:56.728;B;$SDDBT,1.90,f,0.58,M,0.31,F*31
00:03:56.811;B;$YXMTW,23.36,C*26
00:03:57.373;A;$GPRMC,155853.00,A,4935.39537,N,01104.04465,E,0.158,,200824,,,A*78
00:03:57.448;A;$GPVTG,,T,,M,0.158,N,0.293,K,A*27
00:03:57.519;I;$POSMVCC,5073,4873*5E
00:03:57.481;A;$GPGGA,155853.00,4935.39537,N,01104.04465,E,1,06,2.06,293.0,M,47.0,M,,*5D
00:03:57.560;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.06,2.12*02
00:03:57.617;A;$GPGSV,2,1,07,05,53,291,38,07,53,061,40,09,20,099,20,13,37,281,40*7D
00:03:57.666;B;$SDDPT,0.57,0.00,100.0*56
00:03:57.690;A;$GPGSV,2,2,07,20,60,232,42,22,10,169,20,30,83,130,40*4C
00:03:57.749;A;$GPGLL,4935.39537,N,01104.04465,E,155853.00,A,A*61
00:03:57.731;B;$SDDBT,1.87,f,0.57,M,0.31,F*38
00:03:57.806;B;$YXMTW,23.34,C*24
00:03:58.373;A;$GPRMC,155854.00,A,4935.39530,N,01104.04448,E,0.121,,200824,,,A*79
00:03:58.448;A;$GPVTG,,T,,M,0.121,N,0.225,K,A*24
00:03:58.520;I;$POSMVCC,5073,4873*5E
00:03:58.484;A;$GPGGA,155854.00,4935.39530,N,01104.04448,E,1,06,2.06,293.0,M,47.0,M,,*52
00:03:58.563;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.06,2.12*02
00:03:58.619;A;$GPGSV,2,1,07,05,53,291,40,07,53,061,40,09,20,099,18,13,37,281,41*78
00:03:58.663;B;$SDDPT,0.31,0.00,100.0*56
00:03:58.691;A;$GPGSV,2,2,07,20,60,232,40,22,10,169,,30,83,130,41*4D
00:03:58.749;A;$GPGLL,4935.39530,N,01104.04448,E,155854.00,A,A*6E
00:03:58.728;B;$SDDBT,1.01,f,0.31,M,0.16,F*33
00:03:58.802;B;$YXMTW,23.32,C*22
00:03:59.372;A;$GPRMC,155855.00,A,4935.39511,N,01104.04424,E,0.100,,200824,,,A*72
00:03:59.448;A;$GPVTG,,T,,M,0.100,N,0.186,K,A*2D
00:03:59.521;I;$POSMVCC,5073,4873*5E
00:03:59.481;A;$GPGGA,155855.00,4935.39511,N,01104.04424,E,1,06,2.06,293.0,M,47.0,M,,*5A
00:03:59.561;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.06,2.12*02
00:03:59.618;A;$GPGSV,2,1,07,05,53,291,40,07,53,061,41,09,20,099,16,13,37,281,40*76
00:03:59.666;B;$SDDPT,0.61,0.00,100.0*53
00:03:59.689;A;$GPGSV,2,2,07,20,60,232,40,22,10,169,,30,83,130,42*4E
00:03:59.746;A;$GPGLL,4935.39511,N,01104.04424,E,155855.00,A,A*66
00:03:59.730;B;$SDDBT,2.00,f,0.61,M,0.33,F*33
00:03:59.805;B;$YXMTW,23.31,C*21
00:04:00.374;A;$GPRMC,155856.00,A,4935.39493,N,01104.04407,E,0.072,,200824,,,A*7F
00:04:00.446;A;$GPVTG,,T,,M,0.072,N,0.134,K,A*20
00:04:00.522;I;$POSMVCC,5073,4873*5E
00:04:00.483;A;$GPGGA,155856.00,4935.39493,N,01104.04407,E,1,06,2.06,292.6,M,47.0,M,,*54
00:04:00.563;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.06,2.12*02
00:04:00.617;A;$GPGSV,2,1,07,05,53,291,40,07,53,061,41,09,20,099,15,13,37,281,41*74
00:04:00.661;B;$SDDPT,0.58,0.00,100.0*59
00:04:00.691;A;$GPGSV,2,2,07,20,60,232,40,22,10,169,,30,83,130,42*4E
00:04:00.746;A;$GPGLL,4935.39493,N,01104.04407,E,155856.00,A,A*6F
00:04:00.726;B;$SDDBT,1.90,f,0.58,M,0.31,F*31
00:04:00.802;B;$YXMTW,23.29,C*28
00:04:01.372;A;$GPRMC,155857.00,A,4935.39482,N,01104.04387,E,0.116,,200824,,,A*72
00:04:01.445;A;$GPVTG,,T,,M,0.116,N,0.214,K,A*22
00:04:01.524;I;$POSMVCC,5073,4873*5E
00:04:01.480;A;$GPGGA,155857.00,4935.39482,N,01104.04387,E,1,06,2.06,292.1,M,47.0,M,,*5D
00:04:01.560;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.06,2.12*02
00:04:01.614;A;$GPGSV,2,1,07,05,53,291,40,07,53,061,40,09,20,099,15,13,37,281,40*74
00:04:01.664;B;$SDDPT,0.63,0.00,100.0*51
00:04:01.689;A;$GPGSV,2,2,07,20,60,232,40,22,10,169,,30,83,130,43*4F
00:04:01.744;A;$GPGLL,4935.39482,N,01104.04387,E,155857.00,A,A*61
00:04:01.728;B;$SDDBT,2.06,f,0.63,M,0.34,F*30
00:04:01.803;B;$YXMTW,23.28,C*29
00:04:02.372;A;$GPRMC,155858.00,A,4935.39462,N,01104.04376,E,0.162,,200824,,,A*7E
00:04:02.447;A;$GPVTG,,T,,M,0.162,N,0.300,K,A*25
00:04:02.526;I;$POSMVCC,5073,4873*5E
00:04:02.482;A;$GPGGA,155858.00,4935.39462,N,01104.04376,E,1,06,2.06,290.5,M,47.0,M,,*54
00:04:02.558;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.06,2.12*02
00:04:02.615;A;$GPGSV,2,1,07,05,53,291,43,07,53,061,40,09,20,099,16,13,37,281,40*74
00:04:02.666;B;$SDDPT,0.63,0.00,100.0*51
00:04:02.690;A;$GPGSV,2,2,07,20,60,232,42,22,10,169,,30,83,130,42*4C
00:04:02.745;A;$GPGLL,4935.39462,N,01104.04376,E,155858.00,A,A*6E
00:04:02.731;B;$SDDBT,2.06,f,0.63,M,0.34,F*30
00:04:02.806;B;$YXMTW,23.26,C*27
00:04:03.374;A;$GPRMC,155859.00,A,4935.39424,N,01104.04378,E,0.073,,200824,,,A*72
00:04:03.445;A;$GPVTG,,T,,M,0.073,N,0.135,K,A*20
00:04:03.528;I;$POSMVCC,5073,4873*5E
00:04:03.482;A;$GPGGA,155859.00,4935.39424,N,01104.04378,E,1,06,2.06,289.1,M,47.0,M,,*55
00:04:03.561;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.06,2.12*02
00:04:03.615;A;$GPGSV,2,1,08,05,53,291,43,07,53,061,40,09,20,099,20,13,37,281,41*7F
00:04:03.661;B;$SDDPT,0.64,0.00,100.0*56
00:04:03.691;A;$GPGSV,2,2,08,14,,,32,20,60,232,43,22,10,169,,30,83,130,40*44
00:04:03.728;B;$SDDBT,2.10,f,0.64,M,0.35,F*31
00:04:03.756;A;$GPGLL,4935.39424,N,01104.04378,E,155859.00,A,A*63
00:04:03.802;B;$YXMTW,23.24,C*25
00:04:04.376;A;$GPRMC,155900.00,A,4935.39399,N,01104.04386,E,0.479,,200824,,,A*71
00:04:04.448;A;$GPVTG,,T,,M,0.479,N,0.888,K,A*21
00:04:04.529;I;$POSMVCC,5073,4873*5E
00:04:04.485;A;$GPGGA,155900.00,4935.39399,N,01104.04386,E,1,06,2.06,289.0,M,47.0,M,,*59
00:04:04.564;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.06,2.12*02
00:04:04.620;A;$GPGSV,2,1,08,05,53,291,39,07,53,061,36,09,20,099,22,13,37,281,31*76
00:04:04.666;B;$SDDPT,0.64,0.00,100.0*56
00:04:04.691;A;$GPGSV,2,2,08,14,,,30,20,60,232,39,22,10,169,,30,83,130,40*4B
00:04:04.730;B;$SDDBT,2.10,f,0.64,M,0.35,F*31
00:04:04.758;A;$GPGLL,4935.39399,N,01104.04386,E,155900.00,A,A*6E
00:04:04.804;B;$YXMTW,23.22,C*23
00:04:05.374;A;$GPRMC,155901.00,A,4935.39392,N,01104.04379,E,0.344,,200824,,,A*72
00:04:05.448;A;$GPVTG,,T,,M,0.344,N,0.638,K,A*2D
00:04:05.531;I;$POSMVCC,5073,4873*5E
00:04:05.484;A;$GPGGA,155901.00,4935.39392,N,01104.04379,E,1,06,2.06,288.8,M,47.0,M,,*5A
00:04:05.561;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.06,2.12*02
00:04:05.617;A;$GPGSV,2,1,08,05,53,291,39,07,53,061,38,09,20,099,21,13,37,281,34*7E
00:04:05.660;B;$SDDPT,0.67,0.00,100.0*55
00:04:05.692;A;$GPGSV,2,2,08,14,,,29,20,60,232,33,22,10,169,,30,83,130,38*46
00:04:05.727;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:04:05.756;A;$GPGLL,4935.39392,N,01104.04379,E,155901.00,A,A*64
00:04:05.801;B;$YXMTW,23.21,C*20
00:04:06.374;A;$GPRMC,155902.00,A,4935.39403,N,01104.04368,E,0.299,,200824,,,A*7F
00:04:06.447;A;$GPVTG,,T,,M,0.299,N,0.553,K,A*22
00:04:06.532;I;$POSMVCC,5073,4873*5E
00:04:06.482;A;$GPGGA,155902.00,4935.39403,N,01104.04368,E,1,06,2.06,290.0,M,47.0,M,,*57
00:04:06.561;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.06,2.12*02
00:04:06.616;A;$GPGSV,2,1,08,05,53,291,32,07,53,061,38,09,20,099,19,13,37,281,40*7D
00:04:06.663;B;$SDDPT,0.73,0.00,100.0*50
00:04:06.691;A;$GPGSV,2,2,08,14,,,27,20,60,232,36,22,10,169,,30,83,130,39*4C
00:04:06.728;B;$SDDBT,2.39,f,0.73,M,0.39,F*30
00:04:06.756;A;$GPGLL,4935.39403,N,01104.04368,E,155902.00,A,A*68
00:04:06.804;B;$YXMTW,23.19,C*2B
00:04:07.372;A;$GPRMC,155903.00,A,4935.39400,N,01104.04366,E,0.263,,200824,,,A*76
00:04:07.447;A;$GPVTG,,T,,M,0.263,N,0.487,K,A*2F
00:04:07.534;I;$POSMVCC,5073,4873*5E
00:04:07.483;A;$GPGGA,155903.00,4935.39400,N,01104.04366,E,1,06,2.06,289.9,M,47.0,M,,*5A
00:04:07.562;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.06,2.12*02
00:04:07.616;A;$GPGSV,2,1,08,05,54,290,42,07,53,061,41,09,20,099,17,13,37,281,40*7C
00:04:07.666;B;$SDDPT,0.75,0.00,100.0*56
00:04:07.690;A;$GPGSV,2,2,08,14,,,28,20,60,232,40,22,10,169,,30,83,130,36*4D
00:04:07.732;B;$SDDBT,2.46,f,0.75,M,0.41,F*31
00:04:07.754;A;$GPGLL,4935.39400,N,01104.04366,E,155903.00,A,A*64
00:04:07.806;B;$YXMTW,23.17,C*25
00:04:08.373;A;$GPRMC,155904.00,A,4935.39386,N,01104.04379,E,0.206,,200824,,,A*75
00:04:08.446;A;$GPVTG,,T,,M,0.206,N,0.381,K,A*2D
00:04:08.536;I;$POSMVCC,5073,4873*5E
00:04:08.481;A;$GPGGA,155904.00,4935.39386,N,01104.04379,E,1,06,2.06,289.9,M,47.0,M,,*5A
00:04:08.560;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.96,2.06,2.12*02
00:04:08.616;A;$GPGSV,2,1,08,05,54,290,44,07,53,061,42,09,20,099,17,13,37,281,41*78
00:04:08.663;B;$SDDPT,0.82,0.00,100.0*5E
00:04:08.688;A;$GPGSV,2,2,08,14,,,26,20,60,232,40,22,10,169,,30,83,130,42*40
00:04:08.727;B;$SDDBT,2.69,f,0.82,M,0.44,F*31
00:04:08.756;A;$GPGLL,4935.39386,N,01104.04379,E,155904.00,A,A*64
00:04:08.802;B;$YXMTW,23.16,C*24
00:04:09.373;A;$GPRMC,155905.00,A,4935.39411,N,01104.04365,E,0.176,,200824,,,A*74
00:04:09.445;A;$GPVTG,,T,,M,0.176,N,0.325,K,A*27
00:04:09.537;I;$POSMVCC,5073,4873*5E
00:04:09.482;A;$GPGGA,155905.00,4935.39411,N,01104.04365,E,1,06,2.06,291.4,M,47.0,M,,*5B
00:04:09.561;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.95,2.06,2.12*01
00:04:09.615;A;$GPGSV,2,1,08,05,54,290,39,07,53,061,41,09,20,099,18,13,37,281,41*7E
00:04:09.666;B;$SDDPT,0.75,0.00,100.0*56
00:04:09.691;A;$GPGSV,2,2,08,14,,,26,20,60,232,37,22,10,169,,30,83,130,43*41
00:04:09.730;B;$SDDBT,2.46,f,0.75,M,0.41,F*31
00:04:09.755;A;$GPGLL,4935.39411,N,01104.04365,E,155905.00,A,A*61
00:04:09.806;B;$YXMTW,23.14,C*26
00:04:10.374;A;$GPRMC,155906.00,A,4935.39377,N,01104.04377,E,0.141,,200824,,,A*77
00:04:10.447;A;$GPVTG,,T,,M,0.141,N,0.262,K,A*21
00:04:10.540;I;$POSMVCC,5073,4873*5E
00:04:10.484;A;$GPGGA,155906.00,4935.39377,N,01104.04377,E,1,06,2.06,291.2,M,47.0,M,,*5A
00:04:10.562;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.95,2.06,2.12*01
00:04:10.616;A;$GPGSV,2,1,08,05,54,290,45,07,53,061,41,09,20,099,21,13,37,281,35*7C
00:04:10.661;B;$SDDPT,0.78,0.00,100.0*5B
00:04:10.691;A;$GPGSV,2,2,08,14,,,27,20,60,232,40,22,10,169,,30,83,130,34*40
00:04:10.726;B;$SDDBT,2.55,f,0.78,M,0.42,F*3D
00:04:10.756;A;$GPGLL,4935.39377,N,01104.04377,E,155906.00,A,A*66
00:04:10.802;B;$YXMTW,23.12,C*20
00:04:11.374;A;$GPRMC,155907.00,A,4935.39357,N,01104.04378,E,0.268,,200824,,,A*73
00:04:11.450;A;$GPVTG,,T,,M,0.268,N,0.497,K,A*25
00:04:11.541;I;$POSMVCC,5073,4873*5E
00:04:11.484;A;$GPGGA,155907.00,4935.39357,N,01104.04378,E,1,06,2.06,291.3,M,47.0,M,,*57
00:04:11.563;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.95,2.06,2.12*01
00:04:11.620;A;$GPGSV,2,1,08,05,54,290,42,07,53,061,36,09,20,099,21,13,37,281,37*79
00:04:11.664;B;$SDDPT,0.78,0.00,100.0*5B
00:04:11.692;A;$GPGSV,2,2,08,14,,,26,20,60,232,43,22,10,169,,30,83,130,40*41
00:04:11.728;B;$SDDBT,2.55,f,0.78,M,0.42,F*3D
00:04:11.756;A;$GPGLL,4935.39357,N,01104.04378,E,155907.00,A,A*6A
00:04:11.803;B;$YXMTW,23.11,C*23
00:04:12.371;A;$GPRMC,155908.00,A,4935.39345,N,01104.04409,E,0.187,,200824,,,A*7C
00:04:12.446;A;$GPVTG,,T,,M,0.187,N,0.347,K,A*2D
00:04:12.542;I;$POSMVCC,5073,4873*5E
00:04:12.482;A;$GPGGA,155908.00,4935.39345,N,01104.04409,E,1,06,2.06,290.0,M,47.0,M,,*58
00:04:12.559;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.95,2.06,2.12*01
00:04:12.616;A;$GPGSV,2,1,08,05,54,290,46,07,53,061,39,09,20,099,25,13,37,281,38*79
00:04:12.672;B;$SDDPT,0.79,0.00,100.0*5A
00:04:12.689;A;$GPGSV,2,2,08,14,,,23,20,60,232,43,22,10,169,,30,83,130,40*44
00:04:12.753;A;$GPGLL,4935.39345,N,01104.04409,E,155908.00,A,A*67
00:04:12.737;B;$SDDBT,2.59,f,0.79,M,0.43,F*31
00:04:12.812;B;$YXMTW,23.09,C*2A
00:04:13.372;A;$GPRMC,155909.00,A,4935.39345,N,01104.04427,E,0.117,,200824,,,A*78
00:04:13.445;A;$GPVTG,,T,,M,0.117,N,0.217,K,A*20
00:04:13.543;I;$POSMVCC,5073,4873*5E
00:04:13.480;A;$GPGGA,155909.00,4935.39345,N,01104.04427,E,1,06,2.06,289.5,M,47.0,M,,*58
00:04:13.561;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.95,2.06,2.12*01
00:04:13.616;A;$GPGSV,2,1,08,05,54,290,45,07,53,061,42,09,20,099,27,13,37,281,42*79
00:04:13.662;B;$SDDPT,0.78,0.00,100.0*5B
00:04:13.687;A;$GPGSV,2,2,08,14,,,24,20,60,232,38,22,10,169,,30,83,130,38*40
00:04:13.726;B;$SDDBT,2.55,f,0.78,M,0.42,F*3D
00:04:13.755;A;$GPGLL,4935.39345,N,01104.04427,E,155909.00,A,A*6A
00:04:13.802;B;$YXMTW,23.08,C*2B
00:04:14.386;A;$GPRMC,155910.00,A,4935.39346,N,01104.04439,E,0.278,,200824,,,A*76
00:04:14.459;A;$GPVTG,,T,,M,0.278,N,0.515,K,A*2F
00:04:14.544;I;$POSMVCC,5073,4873*5E
00:04:14.496;A;$GPGGA,155910.00,4935.39346,N,01104.04439,E,1,06,2.06,289.4,M,47.0,M,,*5D
00:04:14.573;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.95,2.06,2.12*01
00:04:14.629;A;$GPGSV,3,1,09,05,54,290,43,07,53,061,42,09,20,099,26,13,37,281,42*7E
00:04:14.664;B;$SDDPT,0.76,0.00,100.0*55
00:04:14.701;A;$GPGSV,3,2,09,14,,,33,20,60,232,38,22,10,169,,27,04,035,*40
00:04:14.766;A;$GPGSV,3,3,09,30,83,130,35*4C
00:04:14.730;B;$SDDBT,2.49,f,0.76,M,0.41,F*3D
00:04:14.803;B;$YXMTW,23.06,C*25
00:04:14.799;A;$GPGLL,4935.39346,N,01104.04439,E,155910.00,A,A*6E
00:04:15.377;A;$GPRMC,155911.00,A,4935.39344,N,01104.04463,E,0.500,,200824,,,A*72
00:04:15.451;A;$GPVTG,,T,,M,0.500,N,0.925,K,A*28
00:04:15.545;I;$POSMVCC,5073,4873*5E
00:04:15.488;A;$GPGGA,155911.00,4935.39344,N,01104.04463,E,1,06,2.06,289.2,M,47.0,M,,*57
00:04:15.564;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.95,2.06,2.12*01
00:04:15.621;A;$GPGSV,3,1,09,05,54,290,36,07,53,061,42,09,20,099,23,13,37,281,44*7F
00:04:15.661;B;$SDDPT,0.76,0.00,100.0*55
00:04:15.696;A;$GPGSV,3,2,09,14,,,22,20,60,232,36,22,10,169,,27,04,035,*4E
00:04:15.757;A;$GPGSV,3,3,09,30,83,130,35*4C
00:04:15.724;B;$SDDBT,2.49,f,0.76,M,0.41,F*3D
00:04:15.789;A;$GPGLL,4935.39344,N,01104.04463,E,155911.00,A,A*62
00:04:15.799;B;$YXMTW,23.05,C*26
00:04:16.376;A;$GPRMC,155912.00,A,4935.39349,N,01104.04486,E,0.591,,200824,,,A*7F
00:04:16.449;A;$GPVTG,,T,,M,0.591,N,1.095,K,A*23
00:04:16.547;I;$POSMVCC,5073,4873*5E
00:04:16.485;A;$GPGGA,155912.00,4935.39349,N,01104.04486,E,1,06,2.06,289.0,M,47.0,M,,*50
00:04:16.564;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.95,2.06,2.12*01
00:04:16.620;A;$GPGSV,3,1,09,05,54,290,36,07,53,061,43,09,20,099,22,13,37,281,41*7A
00:04:16.662;B;$SDDPT,0.67,0.00,100.0*55
00:04:16.692;A;$GPGSV,3,2,09,14,,,28,20,60,232,34,22,10,169,,27,04,035,*46
00:04:16.756;A;$GPGSV,3,3,09,30,83,130,32*4B
00:04:16.727;B;$SDDBT,2.19,f,0.67,M,0.36,F*38
00:04:16.789;A;$GPGLL,4935.39349,N,01104.04486,E,155912.00,A,A*67
00:04:16.803;B;$YXMTW,23.04,C*27
